pH,Temperature,Dissolved Oxygen,Electrical Conductivity,Turbidity,Nitrogen,Phosphorus,Potassium,Water Hardness,Label
1.9890461591415678,-0.7801833231476986,-0.11885324464146914,0.8037155720485246,2.2235531915251903,0.6370624208903191,-1.469309641938623,0.9322974308973787,-1.5180664687094683,0
-1.2401757034633996,-0.03125090717556506,-0.013707218338094199,1.8238161058024214,2.4711899750300708,-0.33413661310503945,-1.469309641938623,-0.022332556058482844,-1.727685593901189,1
2.1590052045418284,1.4666139247687018,-0.223999270944845,-0.5564184729566711,2.2235531915251903,1.3654616963868378,-1.469309641938623,-0.9769625430143444,1.783434753060133,0
1.3092099775405215,0.7176815087965683,1.4583371499091604,1.4837825945511223,1.7282796245154284,-0.5769363716038791,1.3711835147089781,-1.2951725386662982,0.9449582522932503,1
-0.5603395218623534,0.7176815087965683,-0.5394373498549707,-0.7264352285823203,2.718826758534952,-2.0337349225969166,1.3711835147089781,0.295877439593471,0.6829343458035994,0
2.328964249942091,-1.529115739119832,0.8274609920889081,-0.8964519842079699,-0.5004514270285003,-0.5769363716038791,-0.04906306361482236,0.6140874352454249,-1.098828218326027,1
-1.0702166580631374,-1.529115739119832,-0.11885324464146914,1.8238161058024214,2.2235531915251903,0.8798621793891587,1.3711835147089781,-0.9769625430143444,0.36850565801601826,0
-1.7500528396641837,-0.7801833231476986,-0.6445833761583457,0.2936653051715765,1.975916408020309,0.6370624208903191,-1.469309641938623,-1.2951725386662982,-0.6795899679425854,1
0.45941475053921443,1.4666139247687018,-0.11885324464146914,0.2936653051715765,0.24245892348614262,0.15146290389263978,-1.469309641938623,-0.022332556058482844,1.731029971762203,0
2.4989232953423515,-1.9035819471058988,-2.537211849619102,1.6537993501767718,1.975916408020309,0.15146290389263978,-0.7591863527767226,-0.6587525473623905,-1.2036377809218872,1
1.6491280683410445,0.34321530081050167,-1.5908976128887238,-1.0664687398336195,2.2235531915251903,-0.09133685460619985,1.3711835147089781,-1.2951725386662982,0.6305295645056691,0
1.9890461591415678,-1.9035819471058988,0.3017308605720315,1.1437490832998238,-0.5004514270285003,-0.8197361301027187,-1.469309641938623,0.295877439593471,-0.260351717559144,1
-1.4101347488636604,1.8410801327547686,1.0377530446956589,1.4837825945511223,2.2235531915251903,-1.790935164098077,0.6610602255470779,0.295877439593471,1.4166012839746218,0
-0.3903804764620926,0.7176815087965683,-0.223999270944845,0.12364854954592691,2.4711899750300708,0.3942626623914794,-0.7591863527767226,-0.022332556058482844,0.9449582522932503,1
1.9890461591415678,0.34321530081050167,-0.6445833761583457,2.503883128305019,-0.7480882105333811,0.8798621793891587,-1.469309641938623,-1.2951725386662982,0.10648175152636731,0
0.45941475053921443,-0.7801833231476986,0.4068768868754074,-0.2163849617053723,2.4711899750300708,-1.3053356471003978,0.6610602255470779,-0.9769625430143444,1.6786251904642728,1
1.479169022940784,0.34321530081050167,-2.537211849619102,-1.0664687398336195,-0.005177860018738274,-1.3053356471003978,-1.469309641938623,0.295877439593471,0.10648175152636731,0
0.9692918867399983,-1.529115739119832,0.4068768868754074,1.3137658389254727,-0.25281464352361915,-0.33413661310503945,0.6610602255470779,0.295877439593471,-0.260351717559144,1
1.1392509321402606,1.8410801327547686,0.3017308605720315,1.1437490832998238,0.9853692740007856,-2.2765346810957565,-0.04906306361482236,0.6140874352454249,1.3117917213787615,0
-0.7302985672626158,1.4666139247687018,-1.0651674813718472,-0.5564184729566711,1.975916408020309,-1.0625358886015583,-0.7591863527767226,0.295877439593471,2.1502682221456446,1
0.28945570513895363,-0.4057171151616318,0.7223149657855331,-0.3864017173310215,0.9853692740007856,-0.8197361301027187,-1.469309641938623,-1.613382534318252,-0.6271851866446553,0
0.7993328413397376,-0.7801833231476986,-2.432065823315726,2.16384961705372,0.9853692740007856,-0.5769363716038791,-1.469309641938623,0.9322974308973787,0.578124783207739,1
-0.5603395218623534,1.8410801327547686,1.6686292025159104,2.503883128305019,-0.9957249940382621,-0.33413661310503945,0.6610602255470779,0.9322974308973787,-0.7319947492405157,0
-0.2204214310618303,0.7176815087965683,-2.537211849619102,2.16384961705372,-0.25281464352361915,-2.0337349225969166,0.6610602255470779,1.2505074265493326,0.31610087671808806,1
0.28945570513895363,-1.9035819471058988,1.1428990709990339,2.16384961705372,1.7282796245154284,-1.790935164098077,0.6610602255470779,-0.3405425517104367,-0.7843995305384458,0
0.9692918867399983,-0.03125090717556506,-0.9600214550684724,-1.5765190067105677,-0.005177860018738274,-0.09133685460619985,-0.7591863527767226,-0.6587525473623905,-1.413256906113608,1
2.1590052045418284,1.092147716782635,1.3531911236057845,-0.7264352285823203,1.975916408020309,-1.5481354055992376,-1.469309641938623,-0.022332556058482844,2.1502682221456446,0
0.11949665973869132,-0.7801833231476986,1.8789212551226622,-1.0664687398336195,-0.25281464352361915,-1.0625358886015583,-0.04906306361482236,1.2505074265493326,0.21129131412222768,1
0.11949665973869132,1.8410801327547686,-0.43429132355159583,0.2936653051715765,1.233006057505666,-2.0337349225969166,-1.469309641938623,0.295877439593471,-0.7843995305384458,0
0.7993328413397376,1.8410801327547686,0.3017308605720315,-1.0664687398336195,-0.25281464352361915,-1.3053356471003978,0.6610602255470779,-0.6587525473623905,0.7877439083994597,1
-1.2401757034633996,-1.529115739119832,-1.5908976128887238,1.6537993501767718,-0.25281464352361915,1.1226619378879983,-1.469309641938623,-1.613382534318252,-1.0464234370280967,0
1.3092099775405215,1.8410801327547686,-0.43429132355159583,1.6537993501767718,0.9853692740007856,0.15146290389263978,-1.469309641938623,-0.3405425517104367,-0.1555421549632836,1
0.6293737959394767,-1.1546495311337652,0.8274609920889081,1.1437490832998238,-0.5004514270285003,-0.33413661310503945,0.6610602255470779,-0.9769625430143444,-1.2036377809218872,0
2.4989232953423515,-0.7801833231476986,-1.2754595339785981,1.6537993501767718,1.7282796245154284,0.6370624208903191,0.6610602255470779,-0.6587525473623905,-1.675280812603259,1
-1.4101347488636604,1.8410801327547686,0.8274609920889081,-0.5564184729566711,1.7282796245154284,0.6370624208903191,1.3711835147089781,-0.6587525473623905,1.5738156278684123,0
-1.5800937942639228,1.092147716782635,1.2480450973024098,-0.3864017173310215,0.4900957069910238,-1.3053356471003978,-1.469309641938623,-0.9769625430143444,0.5257200019098088,1
-1.5800937942639228,1.4666139247687018,0.5120229131787823,-0.7264352285823203,0.4900957069910238,-1.0625358886015583,-0.7591863527767226,0.9322974308973787,-1.6228760313053288,0
0.7993328413397376,-1.1546495311337652,0.6171689394821572,-1.4065022510849183,2.4711899750300708,-0.5769363716038791,-0.7591863527767226,0.295877439593471,-0.31275649885707413,1
-0.5603395218623534,-0.03125090717556506,-2.537211849619102,1.8238161058024214,-0.25281464352361915,1.1226619378879983,-1.469309641938623,-0.6587525473623905,0.21129131412222768,0
-0.050462385661569485,-1.529115739119832,1.2480450973024098,0.46368206079722535,0.24245892348614262,-2.2765346810957565,-0.7591863527767226,1.2505074265493326,-1.727685593901189,1
0.28945570513895363,0.7176815087965683,1.2480450973024098,0.9737323276741742,-0.5004514270285003,-2.2765346810957565,-0.04906306361482236,0.295877439593471,-0.8368043118363759,0
0.11949665973869132,0.7176815087965683,-2.1166277444056005,0.8037155720485246,0.4900957069910238,-1.5481354055992376,-0.04906306361482236,0.9322974308973787,0.4733152206118786,1
0.6293737959394767,1.4666139247687018,0.5120229131787823,-0.3864017173310215,1.4806428410105472,-1.790935164098077,-0.04906306361482236,0.295877439593471,-1.8848999377949796,0
-0.9002576126628765,-0.03125090717556506,1.1428990709990339,-1.0664687398336195,2.2235531915251903,-2.2765346810957565,1.3711835147089781,-1.2951725386662982,1.5214108465704823,1
-1.5800937942639228,1.092147716782635,-2.0114817181022255,-1.5765190067105677,0.4900957069910238,-0.8197361301027187,-0.04906306361482236,1.2505074265493326,0.7353391271015295,0
0.45941475053921443,0.34321530081050167,-2.326919797012351,-0.2163849617053723,2.2235531915251903,-1.790935164098077,-0.7591863527767226,-1.2951725386662982,0.7877439083994597,1
1.6491280683410445,1.092147716782635,-2.642357875922477,0.633698816422875,1.4806428410105472,-2.2765346810957565,-1.469309641938623,0.295877439593471,2.097863440847714,0
0.28945570513895363,-1.9035819471058988,-0.013707218338094199,1.8238161058024214,0.24245892348614262,-0.33413661310503945,0.6610602255470779,0.295877439593471,1.154577377484971,1
1.3092099775405215,-1.529115739119832,0.8274609920889081,0.633698816422875,0.4900957069910238,1.3654616963868378,-1.469309641938623,0.9322974308973787,1.9406490969539236,0
0.9692918867399983,-1.1546495311337652,-1.9063356917988497,0.8037155720485246,2.4711899750300708,0.3942626623914794,-0.7591863527767226,1.2505074265493326,0.7877439083994597,1
-0.5603395218623534,0.7176815087965683,0.09143880796528074,1.1437490832998238,2.2235531915251903,-0.33413661310503945,1.3711835147089781,0.295877439593471,-0.7843995305384458,0
-0.2204214310618303,-1.9035819471058988,-0.7497294024617216,0.12364854954592691,2.2235531915251903,-0.5769363716038791,-0.7591863527767226,-1.2951725386662982,-1.7800903751991193,1
-1.5800937942639228,-1.1546495311337652,1.5634831762125354,1.3137658389254727,1.4806428410105472,-2.0337349225969166,-0.04906306361482236,-0.9769625430143444,1.154577377484971,0
-0.7302985672626158,0.7176815087965683,-1.3806055602819731,-0.04636820607972269,0.9853692740007856,-1.790935164098077,-0.7591863527767226,-0.022332556058482844,0.26369609542015787,1
0.28945570513895363,-0.4057171151616318,-2.326919797012351,2.16384961705372,-0.7480882105333811,0.6370624208903191,0.6610602255470779,-0.022332556058482844,1.6786251904642728,0
0.6293737959394767,0.7176815087965683,1.7737752288192854,-0.3864017173310215,0.24245892348614262,-2.2765346810957565,-1.469309641938623,-0.9769625430143444,0.26369609542015787,1
-1.4101347488636604,1.092147716782635,-1.8011896654954747,-0.3864017173310215,2.4711899750300708,-2.0337349225969166,-1.469309641938623,0.6140874352454249,1.9406490969539236,0
-1.2401757034633996,-1.529115739119832,1.2480450973024098,-1.2364854954592688,1.233006057505666,-1.0625358886015583,0.6610602255470779,-1.613382534318252,0.578124783207739,1
-0.3903804764620926,-0.4057171151616318,1.6686292025159104,0.633698816422875,1.7282796245154284,-0.33413661310503945,-0.04906306361482236,-0.3405425517104367,-0.9416138744322363,0
0.9692918867399983,0.7176815087965683,-2.537211849619102,-0.2163849617053723,-0.005177860018738274,0.3942626623914794,-0.7591863527767226,0.9322974308973787,0.0016721889305069478,1
-1.4101347488636604,0.34321530081050167,-2.432065823315726,-0.8964519842079699,2.4711899750300708,1.3654616963868378,0.6610602255470779,1.2505074265493326,-1.098828218326027,0
1.8190871137413054,-1.1546495311337652,-0.013707218338094199,0.8037155720485246,0.24245892348614262,-0.33413661310503945,-0.04906306361482236,0.9322974308973787,-0.9416138744322363,1
-0.3903804764620926,1.8410801327547686,1.4583371499091604,-1.5765190067105677,0.9853692740007856,-0.33413661310503945,1.3711835147089781,-0.9769625430143444,-1.7800903751991193,0
1.479169022940784,0.34321530081050167,-0.11885324464146914,1.6537993501767718,-0.005177860018738274,-2.0337349225969166,-0.7591863527767226,-1.2951725386662982,1.469006065272552,1
-1.7500528396641837,-1.9035819471058988,-2.2217737707089755,2.503883128305019,2.718826758534952,1.1226619378879983,1.3711835147089781,-0.6587525473623905,0.89255347099532,0
-0.5603395218623534,-0.7801833231476986,-2.0114817181022255,1.3137658389254727,-0.5004514270285003,1.3654616963868378,-1.469309641938623,0.6140874352454249,-0.7319947492405157,1
0.11949665973869132,0.7176815087965683,-1.9063356917988497,-0.3864017173310215,1.7282796245154284,1.3654616963868378,0.6610602255470779,-0.3405425517104367,0.9449582522932503,0
-0.3903804764620926,1.4666139247687018,-1.3806055602819731,0.633698816422875,-0.25281464352361915,-1.3053356471003978,0.6610602255470779,-0.022332556058482844,1.5214108465704823,1
2.328964249942091,-0.03125090717556506,-0.6445833761583457,1.8238161058024214,0.24245892348614262,-1.3053356471003978,-0.04906306361482236,1.2505074265493326,0.5257200019098088,0
-0.3903804764620926,-1.529115739119832,0.6171689394821572,-1.0664687398336195,1.4806428410105472,0.8798621793891587,1.3711835147089781,0.6140874352454249,2.045458659549784,1
-0.7302985672626158,-0.4057171151616318,1.6686292025159104,2.503883128305019,2.4711899750300708,-0.5769363716038791,-1.469309641938623,-0.9769625430143444,0.31610087671808806,0
-0.050462385661569485,-0.4057171151616318,-1.0651674813718472,2.16384961705372,-0.7480882105333811,1.3654616963868378,-1.469309641938623,0.295877439593471,-0.6271851866446553,1
-1.7500528396641837,-1.9035819471058988,0.5120229131787823,2.16384961705372,-0.5004514270285003,0.6370624208903191,-1.469309641938623,0.6140874352454249,-0.6795899679425854,0
0.28945570513895363,-1.9035819471058988,-0.223999270944845,-1.4065022510849183,1.4806428410105472,0.8798621793891587,-1.469309641938623,0.9322974308973787,0.4733152206118786,1
2.1590052045418284,-0.03125090717556506,-0.9600214550684724,-1.5765190067105677,0.24245892348614262,1.3654616963868378,-0.04906306361482236,1.2505074265493326,-0.3651612801550043,0
0.45941475053921443,-1.1546495311337652,-0.8548754287650965,0.46368206079722535,0.9853692740007856,-0.5769363716038791,-1.469309641938623,0.6140874352454249,1.8358395343580634,1
-0.5603395218623534,1.092147716782635,-2.326919797012351,-0.3864017173310215,-0.7480882105333811,1.1226619378879983,-0.04906306361482236,-0.3405425517104367,-0.8892090931343062,0
2.1590052045418284,1.8410801327547686,0.09143880796528074,-0.7264352285823203,2.718826758534952,-0.5769363716038791,-0.04906306361482236,0.9322974308973787,-0.6271851866446553,1
-0.050462385661569485,1.8410801327547686,1.4583371499091604,-0.7264352285823203,1.975916408020309,-1.0625358886015583,-0.04906306361482236,1.2505074265493326,1.206982158782901,0
0.6293737959394767,-1.529115739119832,-2.432065823315726,-1.0664687398336195,1.7282796245154284,1.1226619378879983,-1.469309641938623,-0.9769625430143444,0.89255347099532,1
0.9692918867399983,0.34321530081050167,-2.0114817181022255,-0.2163849617053723,-0.7480882105333811,-0.8197361301027187,1.3711835147089781,-1.2951725386662982,1.2593869400808313,0
-0.3903804764620926,-1.529115739119832,0.8274609920889081,-0.04636820607972269,2.4711899750300708,-2.2765346810957565,-0.7591863527767226,0.295877439593471,-1.413256906113608,1
-1.4101347488636604,-1.529115739119832,-2.0114817181022255,-0.8964519842079699,-0.9957249940382621,-1.790935164098077,-1.469309641938623,-0.9769625430143444,-1.8324951564970495,0
-0.2204214310618303,-1.529115739119832,2.089213307729412,0.12364854954592691,2.718826758534952,0.3942626623914794,-0.7591863527767226,1.2505074265493326,0.36850565801601826,1
-1.5800937942639228,1.4666139247687018,-0.013707218338094199,1.1437490832998238,-0.005177860018738274,-1.0625358886015583,-0.7591863527767226,0.295877439593471,0.9449582522932503,0
0.28945570513895363,0.34321530081050167,0.4068768868754074,-1.4065022510849183,0.9853692740007856,-1.790935164098077,-0.04906306361482236,0.6140874352454249,-1.151232999623957,1
1.8190871137413054,1.092147716782635,-2.1166277444056005,-0.3864017173310215,1.233006057505666,-1.790935164098077,-0.7591863527767226,0.295877439593471,0.26369609542015787,0
-1.5800937942639228,-1.9035819471058988,1.984067281426037,0.9737323276741742,1.975916408020309,-1.0625358886015583,1.3711835147089781,1.2505074265493326,0.9973630335911804,1
2.328964249942091,0.34321530081050167,-1.485751586585349,-1.0664687398336195,1.7282796245154284,-1.790935164098077,-0.7591863527767226,0.295877439593471,-1.413256906113608,0
-0.3903804764620926,-1.529115739119832,-0.43429132355159583,1.4837825945511223,-0.005177860018738274,1.1226619378879983,-0.7591863527767226,0.295877439593471,-0.10313737366535342,1
1.9890461591415678,-1.1546495311337652,-0.8548754287650965,-0.7264352285823203,1.233006057505666,-2.2765346810957565,-0.04906306361482236,1.2505074265493326,-1.5704712500073985,0
0.6293737959394767,1.092147716782635,1.3531911236057845,-0.3864017173310215,-0.5004514270285003,1.1226619378879983,-0.7591863527767226,-1.2951725386662982,-1.8848999377949796,1
0.9692918867399983,-0.7801833231476986,1.7737752288192854,-1.5765190067105677,1.975916408020309,0.6370624208903191,-1.469309641938623,-0.6587525473623905,-1.6228760313053288,0
1.8190871137413054,-0.7801833231476986,1.7737752288192854,1.993832861428071,1.233006057505666,-0.8197361301027187,-0.7591863527767226,0.295877439593471,-0.10313737366535342,1
2.4989232953423515,1.8410801327547686,-0.7497294024617216,1.993832861428071,2.2235531915251903,1.1226619378879983,-0.04906306361482236,-0.3405425517104367,2.097863440847714,0
1.3092099775405215,-0.03125090717556506,-2.326919797012351,-1.7465357623362172,1.975916408020309,0.3942626623914794,-0.7591863527767226,0.9322974308973787,1.2593869400808313,1
0.28945570513895363,-0.7801833231476986,0.932607018392284,-0.2163849617053723,1.975916408020309,-0.33413661310503945,-0.7591863527767226,-0.9769625430143444,-0.7319947492405157,0
2.328964249942091,-0.03125090717556506,1.5634831762125354,-0.7264352285823203,-0.25281464352361915,-1.0625358886015583,1.3711835147089781,0.9322974308973787,1.9406490969539236,1
-0.2204214310618303,0.7176815087965683,-0.11885324464146914,0.8037155720485246,0.24245892348614262,-2.0337349225969166,1.3711835147089781,-1.613382534318252,0.9973630335911804,0
2.4989232953423515,1.4666139247687018,-1.1703135076752222,-1.5765190067105677,0.24245892348614262,0.3942626623914794,0.6610602255470779,0.6140874352454249,-1.098828218326027,1
1.1392509321402606,0.7176815087965683,-0.32914529724821995,2.16384961705372,2.4711899750300708,0.3942626623914794,-0.04906306361482236,0.9322974308973787,0.26369609542015787,0
-0.7302985672626158,-0.4057171151616318,-2.326919797012351,-0.5564184729566711,0.7377324904959044,-0.33413661310503945,-0.04906306361482236,0.295877439593471,1.1021725961870408,1
0.7993328413397376,-0.7801833231476986,-1.0651674813718472,-0.7264352285823203,1.7282796245154284,-0.33413661310503945,1.3711835147089781,-1.613382534318252,-1.8848999377949796,0
-0.050462385661569485,1.092147716782635,-1.485751586585349,0.2936653051715765,2.2235531915251903,-1.0625358886015583,-1.469309641938623,0.6140874352454249,2.045458659549784,1
1.9890461591415678,-1.9035819471058988,-1.0651674813718472,1.993832861428071,-0.25281464352361915,0.6370624208903191,-0.04906306361482236,1.2505074265493326,-0.5223756240487949,0
-1.4101347488636604,-0.03125090717556506,-0.32914529724821995,0.2936653051715765,0.4900957069910238,-1.3053356471003978,1.3711835147089781,0.295877439593471,-0.6795899679425854,1
-1.2401757034633996,1.092147716782635,0.8274609920889081,1.6537993501767718,-0.5004514270285003,-1.0625358886015583,1.3711835147089781,-0.3405425517104367,0.6829343458035994,0
-1.2401757034633996,1.8410801327547686,1.8789212551226622,0.633698816422875,-0.7480882105333811,-1.0625358886015583,-0.04906306361482236,0.295877439593471,1.0497678148891105,1
0.28945570513895363,0.34321530081050167,-0.6445833761583457,0.8037155720485246,1.975916408020309,-1.3053356471003978,1.3711835147089781,-1.613382534318252,1.9930538782518539,0
2.4989232953423515,-0.03125090717556506,0.7223149657855331,0.8037155720485246,-0.7480882105333811,0.6370624208903191,-1.469309641938623,-0.022332556058482844,-0.5223756240487949,1
-1.7500528396641837,-1.1546495311337652,-2.1166277444056005,0.12364854954592691,2.4711899750300708,-0.09133685460619985,-0.7591863527767226,-0.9769625430143444,1.8358395343580634,0
0.11949665973869132,-0.03125090717556506,-1.5908976128887238,0.633698816422875,-0.25281464352361915,-0.09133685460619985,1.3711835147089781,0.6140874352454249,-1.2036377809218872,1
-0.5603395218623534,-0.7801833231476986,-0.6445833761583457,1.3137658389254727,0.7377324904959044,-0.5769363716038791,-1.469309641938623,-0.6587525473623905,0.0016721889305069478,0
0.28945570513895363,-0.4057171151616318,-0.43429132355159583,-1.4065022510849183,0.4900957069910238,-1.5481354055992376,-0.7591863527767226,1.2505074265493326,0.05407697022843713,1
-0.050462385661569485,1.4666139247687018,1.1428990709990339,-0.8964519842079699,-0.7480882105333811,0.6370624208903191,1.3711835147089781,0.6140874352454249,1.3117917213787615,0
-0.3903804764620926,-1.9035819471058988,-1.5908976128887238,0.8037155720485246,1.975916408020309,-2.2765346810957565,-0.04906306361482236,-0.022332556058482844,1.5214108465704823,1
1.8190871137413054,0.7176815087965683,1.0377530446956589,0.9737323276741742,1.233006057505666,-2.0337349225969166,1.3711835147089781,-0.3405425517104367,-1.8324951564970495,0
0.9692918867399983,1.092147716782635,0.09143880796528074,-0.3864017173310215,0.7377324904959044,0.6370624208903191,-1.469309641938623,-0.6587525473623905,-0.4699708427508647,1
-1.2401757034633996,1.8410801327547686,1.984067281426037,1.4837825945511223,0.4900957069910238,-2.2765346810957565,0.6610602255470779,-0.9769625430143444,2.045458659549784,0
-0.050462385661569485,-1.1546495311337652,-0.6445833761583457,1.993832861428071,2.2235531915251903,-0.33413661310503945,-0.04906306361482236,-0.3405425517104367,-0.31275649885707413,1
-0.9002576126628765,-1.1546495311337652,0.6171689394821572,0.46368206079722535,-0.7480882105333811,0.15146290389263978,0.6610602255470779,-0.022332556058482844,0.10648175152636731,0
-0.050462385661569485,1.8410801327547686,1.8789212551226622,-0.04636820607972269,0.9853692740007856,-0.33413661310503945,-0.7591863527767226,-0.3405425517104367,-1.3608521248156777,1
0.28945570513895363,-1.1546495311337652,-0.11885324464146914,1.8238161058024214,0.9853692740007856,0.3942626623914794,1.3711835147089781,-1.613382534318252,0.8401486896973899,0
-0.5603395218623534,-0.4057171151616318,1.5634831762125354,0.46368206079722535,2.718826758534952,0.6370624208903191,1.3711835147089781,-0.022332556058482844,-1.727685593901189,1
-1.4101347488636604,1.4666139247687018,-2.432065823315726,-0.8964519842079699,0.4900957069910238,-0.33413661310503945,-0.04906306361482236,1.2505074265493326,-0.1555421549632836,0
1.1392509321402606,-1.529115739119832,-1.2754595339785981,-0.3864017173310215,1.7282796245154284,-1.5481354055992376,-1.469309641938623,-0.3405425517104367,-1.8324951564970495,1
